Generation,GibberishLevel
6,1.972349919
6,2.017440922
6,2.023343757
6,1.940088347
6,2.076519174
6,2.032850455
6,2.222658805
6,1.337612582
6,1.582316135
6,2.129693925
6,2.000356253
6,1.599084744
6,2.101589608
6,2.157685679
6,1.418514218
6,2.31279918
6,1.885224317
6,1.906363904
6,2.293344125
6,1.872712054
6,1.819042434
6,1.820366285
6,2.160924536
6,1.897684259
6,2.045777297
6,2.001685522
6,1.604180336
6,1.455022156
6,2.343616044
6,1.994075757
6,2.219642079
6,1.776290838
6,2.091615856
6,2.301792278
6,2.191487971
6,2.339482943
6,1.968327536
6,1.713053843
6,1.672799828
6,1.606580267
6,2.054618429
6,1.673653354
6,1.48050732
6,1.843185487
6,2.105382814
6,2.009980184
6,1.503372337
6,1.760599126
6,1.688801436
6,1.8121309
6,2.021429466
6,1.835824198
6,1.476418487
6,1.498957463
6,2.20758691
6,2.263554709
6,2.067930048
6,1.841400187
6,2.033429913
6,1.622618243
6,1.992131896
6,1.930378919
6,2.237033588
6,2.055829639
6,1.934088516
6,1.430602485
6,2.119193819
6,1.783627091
6,1.910483697
6,2.161634323
6,1.905121637
6,1.50041464
6,2.077028537
6,1.762785744
6,2.381459574
6,2.226637911
6,1.575596026
6,1.649533499
6,2.085130613
6,2.131855112
6,1.688557759
6,1.76662395
6,2.1160651
6,2.022642962
6,1.877212394
6,2.478154308
6,1.602215818
6,2.33699173
6,1.389240772
6,1.450017396
6,1.943387492
6,1.899387339
6,2.116553766
6,2.015743348
6,2.176285066
6,2.395004867
6,2.211928405
6,2.029578583
6,2.000996769
6,1.782376342
6,1.571898574
6,2.400268829
6,2.09537714
6,1.724874401
6,2.32746186
6,1.999169111
6,2.127659079
6,1.955505775
6,1.921606825
6,2.392325918
6,2.037819825
6,1.827977326
6,2.168773864
6,1.698036695
6,1.821896861
6,2.02935243
6,1.780554853
6,2.025871551
6,1.696526379
6,2.16569833
6,2.0453707
6,1.306883737
6,1.715280312
6,1.801441372
6,1.595716994
6,2.028493668
6,1.663392641
6,2.529882483
6,2.050946649
6,1.697648295
6,2.297135879
6,1.793268871
6,2.320175009
6,1.696241621
6,2.087433843
6,1.764189126
6,2.112247651
6,1.854216023
6,1.935170455
6,1.693131402
6,2.266241382
6,1.915720233
6,1.711047146
6,1.656311279
6,2.157736358
6,2.067329609
6,2.113688205
6,1.611753197
6,1.602562422
6,1.958282066
6,1.830278228
6,2.2260775
6,1.377537185
6,1.896651949
6,2.091966989
6,1.678345531
6,1.364394353
6,1.730359334
6,1.97376975
6,1.53709362
6,2.0952183
6,1.527109163
6,2.310784915
6,1.813560446
6,1.435518815
6,1.350231449
6,1.821923935
6,1.992414175
6,1.827206087
6,1.957076199
6,2.245298738
6,2.150971571
6,1.48814968
6,2.368657857
6,1.955437686
6,2.072797966
6,1.965230239
6,1.961039156
6,1.954148633
6,1.957825884
6,1.848092081
6,2.348958385
6,2.178660247
6,2.190121459
6,2.114582861
6,2.184482385
6,2.026105613
6,1.610258783
6,2.303468049
6,2.000624289
6,2.10830582
6,1.829234925
6,2.072581253
6,1.843595448
6,1.950927845
6,2.110444397
6,2.461447245
6,1.892286758
6,1.887340053
6,1.768378051
6,1.724855967
6,2.460795141
6,1.682449246
6,1.968709417
6,1.800457663
6,1.814288509
6,1.744413356
6,1.787375833
6,2.017340093
6,2.186356684
6,2.261642123
6,2.101398721
6,1.99369138
6,1.801611476
6,1.947384403
6,1.822037928
6,2.190685607
6,1.84298057
6,2.360876277
6,1.7926722
6,2.0881194
6,1.672160985
6,1.689473773
6,2.175440571
6,2.100630218
6,2.090945662
6,2.167392073
6,2.26399944
6,1.827471409
6,1.968659639
6,2.02990874
6,1.768545207
6,2.035782122
6,2.221616287
6,1.712597594
6,1.843470575
6,1.804690795
6,2.123695247
6,2.167428991
6,2.319638812
6,1.939398021
6,1.994843224
6,1.985222229
6,2.061850694
6,1.28957562
6,1.380007413
6,2.104460513
6,1.723744852
6,1.634323516
6,1.859417784
6,1.776754569
6,1.799025223
6,2.147945342
6,1.714351885
6,1.614950299
6,2.069277201
6,1.985005394
6,2.176374046
6,1.581527492
6,1.872674863
6,2.249495496
6,2.158446448
6,2.084798262
6,1.842196417
6,1.675308356
6,1.971250411
6,2.097984257
6,2.1277348
6,2.122636946
6,2.365118716
6,2.045549174
6,2.376616449
6,2.255033686
6,1.588725286
6,2.258744743
6,1.590888009
6,1.885224317
6,1.730543056
6,1.747029708
6,2.106994487
6,2.395586701
6,1.768449312
6,2.041280159
6,1.99062973
6,1.881042369
6,2.273424628
6,1.762132798
6,2.181157149
6,1.84094774
6,1.845815353
6,2.291940157
6,1.937351236
6,2.086718785
6,1.996903906
6,2.077190485
6,1.77382085
6,1.978154879
6,2.494206444
6,2.007029333
6,1.913132532
6,2.064068301
6,2.247467375
6,2.022357857
6,2.127964795
6,2.020273683
6,2.044129441
6,1.486024042
6,2.232264434
6,2.01092609
6,1.968255116
6,2.463210733
6,1.943967249
6,1.810155304
6,1.841949577
6,2.014964644
6,2.089719515
6,1.788079844
6,1.925486095
6,1.631760766
6,2.123877437
6,2.285192503
6,2.132782754
6,1.993412378
6,2.106935815
6,2.170284018
6,1.900597811
6,2.129672066
6,1.66377074
6,1.836860136
6,2.384405877
6,1.871198423
6,1.885240671
6,1.987898326
6,1.637889512
6,1.794913418
6,2.168049118
6,1.840368012
6,2.027672487
6,1.504331359
6,2.248735914
6,1.783004127
6,1.924612052
6,1.396936272
6,2.153188313
6,2.207831824
6,2.091709734
6,2.369983451
6,1.830463446
6,1.4431972
6,1.9950912
6,1.991103271
6,2.063524647
6,2.192679227
6,1.946126425
6,2.085518667
6,2.095285109
6,2.029222685
6,1.934227923
6,1.665208081
6,1.714033376
6,2.262761856
6,1.674598947
6,1.985408229
6,2.175391947
6,1.996190345
6,1.785099109
6,1.904934349
6,1.654421698
6,1.794516487
6,1.786701271
6,1.503177526
6,2.095454224
6,1.85181955
6,1.473540011
6,2.001544685
6,1.876719768
6,1.956615705
6,2.12582989
6,1.549309302
6,1.708698088
6,1.728890754
6,1.838246011
6,2.163047462
6,2.03312121
6,1.577162402
6,1.430956423
6,1.923747503
6,1.653485403
6,2.175233618
6,1.831073725
6,2.396683847
6,1.888287074
6,1.868587226
6,2.033167875
6,2.434065652
6,2.360189004
6,1.748355339
6,1.807524223
6,1.856372146
6,2.631114879
6,2.20910008
6,1.98109067
6,1.657411368
6,1.788602706
6,2.202550578
6,1.406476007
6,2.238877856
6,1.96658308
6,2.067791991
6,2.169051525
6,2.035113829
6,2.099982374
6,1.584292037
6,1.962920553
6,1.713116699
6,1.974067215
6,1.846742002
6,1.83670856
6,2.359198408
6,1.812261903
6,2.275272113
6,2.380345469
6,1.894378391
6,2.126545479
6,2.197034414
6,2.034414202
6,1.901644317
6,1.865331612
6,1.782087235
6,1.42716242
6,1.585837504
6,1.878652477
6,1.924255344
6,1.944578269
6,2.057443077
6,1.981084685
6,1.997833074
6,1.714792373
6,2.273294515
6,2.234297261
6,1.585776521
6,2.178773731
6,2.02652052
6,1.428289255
6,1.959226565
6,2.009511235
6,2.094354009
6,2.103960036
6,2.026566588
6,2.248308466
6,1.924269321
6,2.017552841
6,1.639828877
6,2.039558639
6,2.040552848
6,1.679687542
6,1.912898056
6,1.789112608
6,2.046210894
6,2.014466731
6,1.473770588
6,1.923157811
6,2.057427624
6,2.44128399
6,1.838866252
6,1.557022126
6,2.276391088
6,1.850559023
6,1.644523548
6,1.908788922
6,2.165818662
6,2.074042755
6,1.699174671
6,2.13797258
6,1.928613603
6,2.442265244
6,1.917652568
6,2.112848624
6,2.328027678
6,2.131476691
6,2.195970887
6,2.076643715
6,2.074394909
6,1.243833189
6,1.715341825
6,1.116650184
6,1.504098887
6,1.957171759
6,1.952231085
6,2.087185641
6,2.365478167
6,1.905839339
6,2.462504089
6,1.980053684
6,1.94653874
6,1.901689848
6,2.087911899
6,2.011476486
6,1.89287511
6,1.46419256
6,2.099635697
6,2.267406642
6,2.054230781
6,1.688053003
6,1.771329071
6,2.207930892
6,2.148319691
6,1.523987114
6,2.106300562
6,1.627595449
6,1.997601507
6,1.791475328
6,1.666359619
7,1.392121462
7,2.402354696
7,1.984176417
7,1.488396908
7,2.02786268
7,1.830482021
7,1.89791041
7,1.891331727
7,2.08866567
7,2.113133824
7,1.677836788
7,1.767194032
7,2.298834034
7,2.201588447
7,2.093789536
7,2.039514754
7,1.96056249
7,1.53227868
7,1.912592128
7,2.176901439
7,2.235729787
7,2.115673791
7,2.006730185
7,1.461329692
7,1.974313691
7,1.95774369
7,2.0498102
7,1.72843153
7,1.803621842
7,1.712530325
7,1.720021058
7,1.985964485
7,1.996401442
7,1.625844042
7,1.885496704
7,2.278504555
7,1.908155881
7,1.166220948
7,1.753685425
7,2.180482148
7,1.895865799
7,2.003856126
7,2.248454001
7,2.150267058
7,1.752271021
7,2.02874234
7,1.378997074
7,1.400146019
7,1.72203661
7,2.204046863
7,1.50630134
7,2.143796588
7,1.914175024
7,2.168985055
7,1.885651258
7,1.80839289
7,1.94209736
7,1.910348551
7,1.694430254
7,1.904974378
7,2.1483323
7,1.604150626
7,2.092800866
7,2.110453036
7,1.911763362
7,1.979132785
7,1.823634207
7,1.855613767
7,2.083085622
7,2.266519103
7,1.63310559
7,2.058153263
7,2.333880542
7,1.689203983
7,2.095568743
7,2.111105443
7,1.927471729
7,1.47778279
7,2.084578772
7,1.614649274
7,1.961943081
7,1.904326556
7,2.031115154
7,2.112045936
7,2.084312123
7,1.683852841
7,2.005437096
7,1.631211722
7,1.866423357
7,1.729143904
7,1.974201578
7,1.411538113
7,1.837226569
7,2.024877139
7,1.838345674
7,2.14229976
7,1.943005461
7,2.148375687
7,2.053815221
7,2.087172821
7,2.170133688
7,1.75075559
7,1.932039002
7,1.493953273
7,1.88381922
7,1.600546942
7,1.971250758
7,1.892399083
7,2.104854502
7,2.132043793
7,2.08312126
7,1.111932805
7,1.92163093
7,2.046644314
7,2.239287044
7,1.739099672
7,1.963313181
7,1.890433592
7,1.976194433
7,1.958728249
7,1.475229589
7,1.244663102
7,1.563431555
7,1.417443865
7,1.998274419
7,2.070150996
7,1.475418683
7,1.89375664
7,2.054192705
7,2.088023295
7,2.120791536
7,2.005455645
7,1.754037073
7,1.981210774
7,1.98140972
7,2.096990644
7,2.073852294
7,2.245510039
7,2.179885733
7,1.649903885
7,1.733433903
7,2.156460388
7,1.251801877
7,2.095984959
7,1.535596927
7,1.370053623
7,1.851463598
7,1.591488786
7,2.402394982
7,1.683944198
7,1.978538382
7,2.059154023
7,1.778560354
7,2.10413656
7,2.056297632
7,2.109026506
7,1.911433055
7,1.846984967
7,1.935289389
7,1.736798368
7,1.73960234
7,2.008899346
7,1.661623715
7,2.061129299
7,2.116181968
7,1.906400383
7,1.802468911
7,1.199174314
7,2.166789111
7,2.177908491
7,2.570050005
7,2.419741692
7,2.192386742
7,2.116840482
7,2.387602979
7,1.784571453
7,2.003138436
7,1.624953046
7,2.309544027
7,1.532941317
7,1.648409128
7,2.216337137
7,1.372103925
7,2.602900456
7,2.022690906
7,2.070761851
7,2.221597368
7,1.920443624
7,1.973776826
7,2.246983829
7,2.283788159
7,1.838449905
7,1.943576278
7,1.944405774
7,2.169913192
7,1.325043494
7,1.424723372
7,2.247681542
7,1.910830711
7,2.028202177
7,1.970923611
7,2.06423742
7,2.340094839
7,1.762209644
7,2.097511298
7,2.332098236
7,1.599550494
7,2.209603981
7,1.904999541
7,2.275939709
7,1.776403072
7,1.995351254
7,1.928878025
7,2.014147411
7,1.739176094
7,1.958001741
7,1.797771125
7,2.053855603
7,2.097626296
7,1.638983668
7,1.631837982
7,2.219238941
7,1.816730476
7,1.666588411
7,1.514585584
7,1.688268331
7,1.998608025
7,1.868813216
7,2.240033671
7,2.011485792
7,2.062665179
7,1.880023288
7,1.606274808
7,1.900948584
7,1.933028884
7,2.214794188
7,1.990559231
7,2.179433827
7,2.243936894
7,2.156966676
7,1.817144495
7,1.737957589
7,1.548459832
7,1.873279933
7,1.314754003
7,2.300610325
7,2.287958851
7,2.054874152
7,1.239200606
7,1.930140998
7,2.187061513
7,1.891034759
7,1.555203788
7,2.156029536
7,1.899400292
7,1.964059963
7,1.619958899
7,1.981703761
7,1.512539607
7,1.965642826
7,1.923218921
7,2.069744654
7,1.813555229
7,1.88669074
7,2.14083139
7,2.081931344
7,2.034187845
7,1.883988533
7,2.030840584
7,1.993689766
7,1.849885232
7,1.928779293
7,1.792889874
7,2.000308926
7,1.541783288
7,2.230780665
7,1.359277718
7,1.950107245
7,1.860656395
7,1.744460229
7,2.336064961
7,2.155184435
7,1.812691439
7,2.160236292
7,2.183411709
7,1.932961377
7,2.438155036
7,1.937113633
7,2.026301937
7,1.9983761
7,2.03804695
7,1.537031859
7,2.303627895
7,2.298633268
7,1.86526707
7,2.389818993
7,1.645071392
7,1.708292834
7,1.953365753
7,1.984758641
7,2.129133504
7,1.897222564
7,2.021675797
7,1.912910157
7,1.722242633
7,2.085812797
7,1.397452759
7,2.169500545
7,1.629859745
7,1.995566138
7,2.174789401
7,2.098624578
7,1.769863936
7,1.792402403
7,2.101179536
7,2.323446581
7,1.763619795
7,1.605310736
7,2.008356336
7,2.130149256
7,1.955391319
7,2.118164364
7,1.790599059
7,1.888188726
7,2.039460697
7,2.119390073
7,1.684591396
7,1.993770386
7,1.250928688
7,2.233025811
7,1.82653647
7,2.193137668
7,2.01528604
7,1.929119781
7,2.094570537
7,1.303753264
7,2.185427379
7,1.983111995
7,1.951973403
7,1.828527457
7,1.896724698
7,1.847216012
7,2.169731113
7,2.175641895
7,1.999786556
7,1.961725809
7,1.91894161
7,2.00091382
7,2.039242911
7,1.921043993
7,1.75488293
7,1.930959655
7,2.199336927
7,1.193109172
7,2.028966492
7,2.219234565
7,2.145695826
7,2.306004816
7,1.863835051
7,1.512892925
7,1.725126849
7,2.151660163
7,2.331029396
7,1.333309513
7,2.023767885
7,1.617097091
7,2.067437618
7,2.100062475
7,2.287944165
7,2.244752914
7,2.202326443
7,1.818809717
7,2.227898504
7,1.974435462
7,2.057892855
7,2.018230162
7,1.823149481
7,2.265081578
7,1.819678229
7,2.314539688
7,1.93581997
7,2.029389136
7,1.829817312
7,1.773427659
7,1.866724292
7,1.974223801
7,2.070433329
7,2.110975726
7,1.896735367
7,1.747425316
7,1.829774073
7,2.136623242
7,1.746732212
7,1.786668641
7,1.930850586
7,2.158824849
7,1.928633218
7,2.098654563
7,1.781848688
7,1.799544447
7,2.058049926
7,1.894340637
7,1.901860802
7,1.885711551
7,1.993867571
7,2.022657389
7,1.980761748
7,2.218449246
7,1.967096779
7,2.07538553
7,1.556001388
7,1.404603533
7,2.088370072
7,1.921584233
7,2.020969115
7,1.795384392
7,2.225077093
7,1.980840176
7,2.088212271
7,1.89908186
7,2.261169091
7,2.012519663
7,1.988743583
7,1.680216795
7,1.559237151
7,1.725916461
7,2.329164334
7,0.933800101
7,2.103344321
7,2.081468192
7,2.203993351
7,2.010272041
7,1.840282819
7,1.945215578
7,1.874260306
7,1.774328364
7,1.646225214
7,1.89281812
7,1.966630606
7,1.564198525
7,2.333578068
7,2.229813942
7,1.965877497
7,1.98555811
7,1.806191492
7,2.185625854
7,1.841728948
7,1.980213563
7,2.365756292
7,1.947371842
7,2.041237038
7,1.498941468
7,1.953641503
7,2.273467852
7,2.098624578
7,1.967813846
7,1.428439115
7,2.059775742
7,2.019860479
7,2.153962409
7,1.750545108
7,1.681140994
7,1.94452368
7,2.157488363
7,1.591293997
7,1.441165069
7,2.469035222
7,1.588458846
7,1.900700144
7,2.101371041
7,2.019430275
7,2.08085253
7,1.968968729
7,1.648532269
7,2.028744354
7,1.794724456
7,1.842095141
7,2.360835268
7,1.635021355
7,2.00151225
7,1.884772183
7,2.030379586
7,1.674765716
7,1.976220002
7,2.231039102
7,2.358160573
7,2.067409186
7,1.999013068
7,1.344406009
7,1.939363664
7,2.221431771
7,2.178190389
7,2.027418275
7,1.862717003
7,1.652828932
7,1.902868828
7,2.033602843
7,2.230724461
7,1.66894401
7,2.04193291
7,1.832484648
7,1.883855557
7,2.114091095
7,1.45050345
7,1.888570602
7,1.748142459
7,2.132892865
7,2.071530715
7,1.41939325
7,2.243828008
7,2.160253128
7,1.959718457
7,2.10567317
7,1.650131581
7,1.946299868
7,2.051367054
7,1.876941666
7,1.937051469
7,2.156465009
7,2.087356498
7,1.674078342
7,2.135550976
7,1.910927437
7,1.786995917
7,1.797999839
7,1.613318603
7,1.96076132
7,1.751539811
7,2.201129269
7,1.8345022
7,2.081341525
7,1.305158013
7,1.848882496
7,2.142543812
7,2.146079885
7,1.819382876
7,1.852020954
7,2.150318076
7,2.059430115
7,2.188149591
7,2.094570537
7,2.080622963
7,1.999181436
7,1.80317275
7,1.858770638
7,2.182168934
7,1.935447189
7,2.090269679
7,1.994165216
7,2.333787732
7,1.674399739
7,1.859333643
7,2.156710227
7,1.978103069
7,1.80850482
7,1.755600752
7,1.709509971
7,2.130023702
7,1.824237399
7,1.799821141
7,1.998563194
7,1.560349849
7,1.774904352
7,2.058142734
7,2.230522551
7,2.041841479
7,1.915650419
7,2.136870825
7,1.603338459
7,2.053818959
7,2.422326122
7,2.130200171
7,1.334753406
7,2.084212581
7,1.888715098
7,1.980371917
7,1.932249999
7,1.634589961
7,1.871507281
7,1.929449657
7,1.937511472
7,2.179738001
7,1.623202276
7,2.066911083
7,2.010282135
7,1.837851204
7,2.01367205
7,2.125033396
7,2.073084117
7,1.61176278
7,1.84946977
7,2.181979022
7,2.103575439
7,2.12449742
7,1.877545474
7,1.80506551
7,1.791053707
7,2.117727117
7,1.804744875
7,2.280664829
7,2.071893779
7,1.811370188
7,1.304442579
7,1.653971111
7,2.116401379
7,2.18360964
7,2.110561982
7,2.18014739
7,2.12918834
7,2.04061997
7,1.980068648
7,2.557046076
7,1.709876987
7,2.106981235
7,1.604223292
7,1.690533279
7,1.568465853
7,1.689632401
7,1.847861096
7,1.83332799
7,1.58334027
7,2.277365786
7,1.943789784
7,2.127424475
7,2.057645113
7,2.06906481
7,1.98169994
7,2.248081066
7,2.213790317
7,2.149965216
7,1.961866878
7,1.926204154
7,2.121197457
7,1.656771706
7,2.070423446
7,1.847654657
7,1.978343047
7,1.874170661
7,2.420133843
7,1.995784357
7,1.655101133
7,1.823304002
7,2.073403684
7,1.665467818
7,1.79369785
7,2.209246221
7,1.983134463
7,1.937481229
7,1.971848243
7,2.214793924
7,1.9240529
7,2.187969465
7,2.441014237
7,2.025875863
7,1.40348819
7,2.00066713
7,1.407804093
7,1.674260232
7,1.920467256
7,2.387279966
7,1.703528682
7,2.152199971
7,2.088801735
7,2.191853723
7,2.211322553
7,1.782298431
7,1.892160256
7,1.743154529
7,2.125292253
7,1.671366368
7,1.905447987
7,2.22559711
7,1.702779822
7,1.915057784
7,0.872067158
7,1.535976015
7,1.702650428
7,1.878894073
7,2.17294441
7,2.03362844
7,1.983827866
7,2.058252113
7,1.96767776
7,1.752084575
7,1.684996843
7,1.743777303
7,2.1571444
7,2.009151759
7,1.737394533
7,2.266925283
7,1.837042076
7,2.08476569
7,2.032192224
7,1.881744765
7,2.194261203
7,2.134245912
7,2.325685985
7,1.873490902
7,2.248770119
7,2.133535964
7,2.09126436
7,1.827596262
7,1.964689733
7,2.125864289
7,2.174608125
7,2.160061659
7,2.129125183
7,2.058283755
7,1.865379345
7,2.387222814
7,1.923915611
7,1.61890849
7,2.222335253
7,1.703930091
7,1.790687879
7,1.836337835
7,2.010052234
7,2.156880782
7,1.993212126
7,2.020807508
7,2.145429515
7,2.186093
7,1.762265762
7,2.198296139
7,1.462483037
7,1.753264294
7,2.287041
7,2.113281351
7,2.149504839
7,1.878914198
7,1.618552864
7,2.117727117
7,1.967807607
7,2.357282277
7,2.209664035
7,1.960253025
7,1.945305146
7,1.971489964
7,1.989912976
7,2.023566832
7,1.787436986
7,2.283955146
7,1.83503946
7,2.17522978
7,1.789939252
7,1.993330575
7,1.902617319
7,1.927889771
7,2.326281304
7,2.371604753
7,2.014447179
7,2.169625665
7,2.092436949
7,2.279592124
7,1.774341141
7,2.111892461
7,1.901106138
7,1.517854699
7,2.170652001
7,1.821754794
7,1.705315849
7,2.113777494
7,1.847779334
7,1.989101804
7,1.296843779
7,1.804389659
7,1.764293572
7,1.971095304
7,1.555487259
7,2.064050296
7,2.051191956
7,1.845478452
7,2.231190268
7,2.152723027
7,1.995726526
7,1.765482204
7,1.599841364
7,2.204841543
7,2.183818318
7,2.030053318
7,1.884321555
7,1.831000983
7,1.828738928
7,1.863185646
7,2.382072819
7,2.288480615
7,2.281791922
7,1.927037523
7,2.012551
7,1.487985243
7,1.923169348
7,2.11431355
7,1.881321411
7,1.778484707
7,1.97280767
7,1.564199113
7,2.269786123
7,2.045023471
7,2.280458274
7,1.992641333
7,1.646311286
7,2.013310948
7,1.411115797
7,2.079928908
7,1.976690922
7,1.955069114
7,2.192199241
7,2.214272083
7,1.588842556
7,1.999968091
7,2.255246421
7,1.973857014
7,1.962575112
7,1.953340991
7,2.15082993
7,1.975553357
7,2.041230887
7,1.739757879
7,1.658358198
7,2.161582179
7,1.695412089
7,1.781396256
7,1.941409247
7,1.963242124
7,2.132121011
7,2.077393714
7,2.042735134
7,2.058088096
7,1.736503273
7,1.965910007
7,1.713051137
7,1.67486763
7,1.815182467
7,2.288774642
7,1.483640814
7,1.416809345
7,2.380723925
7,1.625083505
7,2.141472148
7,1.983033072
7,1.942975691
7,2.04899603
7,2.258657164
7,1.911000564
7,1.713745209
7,1.307128046
7,2.119420175
7,1.24218489
7,2.005438107
7,1.820671799
7,1.869256404
7,1.888435437
7,1.69393241
7,2.089821739
7,1.578835902
7,2.129705256
7,1.434057732
7,1.914101045
7,2.030278784
7,1.944484664
7,1.840667854
7,1.504137237
7,2.414784151
7,2.168304463
7,2.040337149
7,1.850770744
7,2.198994781
7,1.699077694
7,1.755978673
7,2.012851038
7,2.164203973
7,1.967902639
7,2.02714829
7,1.860653916
7,1.876298697
7,2.02977444
7,1.561598109
7,1.933613978
7,1.962966067
7,1.474586936
7,2.108488409
7,2.103015228
7,2.338139402
7,2.206982395
7,1.966456461
7,2.345751833
7,2.073321854
7,1.555749028
7,2.07637339
7,1.79260908
7,1.972331992
7,1.602362273
7,2.166649516
7,1.584254666
7,1.854575
7,2.398775811
7,2.165495371
7,2.172750976
7,2.199677498
7,1.991413566
7,2.098460848
7,1.895231887
7,2.195055493
7,1.782987062
7,2.204719151
7,1.858438453
7,2.330631178
7,1.985387599
7,1.913657961
7,1.673355875
7,2.016628192
7,2.059387776
7,2.231850385
7,1.650098729
7,1.906266504
7,2.297538348
7,1.59065913
7,2.009519059
7,1.986612036
7,2.188138532
7,1.491548212
7,1.711172493
7,2.254067158
7,1.842515296
7,1.983073943
7,1.447970509
7,1.849284029
7,2.24908826
7,2.198892429
7,2.251919571
7,2.070127382
7,1.676953932
7,2.017419628
7,1.811041855
7,1.597457535
7,1.912567562
7,2.249908172
7,1.677986737
7,1.810526974
7,2.043868411
7,1.997552444
7,2.109675828
7,2.014999185
7,1.83205579
7,1.913078673
7,2.292368178
7,2.060062314
7,1.55611077
7,1.645663275
7,1.481364996
7,2.14261686
7,2.015252201
7,2.097386096
7,2.063008664
7,2.336019165
7,1.867473177
7,2.052085157
7,1.973447275
7,1.818751907
7,2.191227274
7,2.034472182
7,2.279404843
7,2.23488189
7,2.139287361
7,2.071453129
7,2.459450706
7,1.669352055
7,1.880476158
7,2.423431446
7,2.104479642
7,1.62719498
7,1.979038945
7,1.973728389
7,2.380524243
7,1.693805861
7,2.003444946
7,1.466408898
7,1.312602596
7,2.018925149
7,2.155488222
7,1.90305369
7,1.656435793
7,1.504990453
7,1.60258713
7,1.525769439
7,2.011519241
7,1.117106795
7,2.073669678
7,1.717764066
7,1.94819949
7,2.221825379
7,2.01410463
7,2.253361761
7,2.059555033
7,2.236433147
7,2.023199549
7,1.970091754
7,2.23470269
7,1.932906193
7,2.117743789
7,2.169417939
7,1.826577454
7,2.200426038
7,2.095466342
7,2.067670188
7,2.023602105
7,1.923632027
7,2.005661224
7,2.022118199
7,2.12803142
7,1.724028455
7,2.136668374
7,1.351248355
7,1.604228917
7,2.173192822
7,2.132383191
7,1.768285568
7,2.406130741
7,2.071634107
7,1.48439858
7,2.307499812
7,1.803698093
7,2.238973876
7,2.231545383
7,1.955265156
7,2.041264994
7,1.833540677
7,2.323387692
7,1.96969418
7,1.964683176
7,1.780683171
7,1.695672316
7,1.533123223
7,2.161866702
7,2.00009803
7,2.136332657
7,2.059801695
7,2.15765705
7,2.300846059
7,2.095132553
7,2.068124094
7,2.320216808
7,1.663892679
7,1.602779057
7,1.61698431
7,1.998898501
7,1.814287104
7,1.21006718
7,1.83085907
7,2.076404316
7,1.974046212
7,1.914675003
7,1.790757325
7,1.771344608
7,1.772929177
7,2.136289376
7,1.591563656
7,1.567392843
7,1.614461842
7,2.08868557
7,2.27957982
7,2.01258951
7,1.761096404
7,2.021409875
7,2.068719821
7,1.995147976
7,1.953939632
7,2.282836746
7,1.869722238
7,1.71043556
7,1.425832649
7,1.95321288
7,1.936164793
7,1.729710693
7,2.171405412
7,1.923744993
7,1.689027369
7,1.733375742
7,1.882716728
7,2.05550659
7,1.94873667
7,1.664170117
7,2.020051301
7,2.20503486
7,1.916100916
7,1.541191703
7,2.011319146
7,2.178411328
7,2.011338147
7,1.80418879
7,2.407219648
7,1.522938001
7,2.177192524
7,1.660497861
7,1.303274851
7,2.167558918
7,1.845912923
7,2.135868964
7,1.779394619
7,2.166043895
7,2.269083648
7,1.933281535
7,2.151738284
7,2.02252631
7,1.818976188
7,1.529662621
7,2.309719706
7,2.131583052
7,1.709779856
7,1.725420411
7,1.963402937
7,2.353018798
7,1.721924912
7,2.024679082
7,2.242701866
7,1.974709652
7,1.955740812
7,2.160282863
7,1.799599691
7,1.845992425
7,2.067267109
7,1.865097936
7,2.004312257
7,1.664001995
7,1.938283047
7,1.865522646
7,1.308247349
7,1.68037941
7,2.003285077
7,2.061516268
7,1.93661967
7,1.890702064
7,2.479619572
7,1.832928912
7,1.834369114
7,2.093628106
7,2.079351709
7,2.16488461
7,1.974707383
7,1.880033285
7,1.923413951
7,2.175864344
7,2.181496048
7,1.782330989
7,1.775250424
7,2.334060741
7,2.17491236
7,1.960010176
7,1.460060913
7,1.970892094
7,2.196618812
7,2.132011896
7,1.86009904
7,1.45950916
7,1.767708642
7,1.954355905
7,2.231204441
7,1.515132423
7,2.01841618
7,2.029254747
7,1.85838671
7,1.215262938
7,1.826189345
7,1.94052849
7,1.847248684
7,2.025239021
7,1.518084943
7,2.148934122
7,1.848487074
7,1.546201423
7,1.543521655
7,1.90394626
7,2.105174881
7,1.783947325
7,2.072587801
7,2.204334236
7,1.94331655
7,1.512707833
7,2.419930029
7,1.975595515
7,2.222173138
7,2.068527144
7,2.375778802
7,1.863372811
7,2.001609174
7,2.075710902
7,2.08243557
7,2.143316057
7,1.990460304
7,2.120518076
7,2.432312667
7,2.122405995
7,1.670775018
7,2.014640116
7,1.976424372
7,1.886234971
7,1.947961846
7,2.054078241
7,1.911222189
7,1.968501553
7,2.099762592
7,2.368764593
7,1.970148464
7,2.250648095
7,1.921280003
7,1.676835933
7,2.117689182
7,1.767948494
7,1.88941337
7,1.962015269
7,2.122635818
7,1.977023236
7,2.065427242
7,1.963781847
7,2.100547571
7,2.156880782
7,2.112092798
7,2.157434514
7,1.901555333
7,2.098039859
7,2.406207277
7,2.103314424
7,1.739647221
7,2.055226542
7,1.895013765
7,2.070064477
7,1.718659946
7,1.680234218
7,2.105567941
7,2.002362044
7,1.827578137
7,2.143843757
7,2.115937331
7,2.058828291
7,2.046402151
7,2.092343505
