Generation,Article_ID,Left_Score,Center_Score,Right_Score
7,176,0.000974911,0.019911226,0.979113877
7,177,0.000704378,0.085887939,0.913407624
7,178,0.000433534,0.998788059,0.000778403
7,179,0.896891296,0.000869668,0.102239057
7,180,0.000546667,0.001521231,0.997932196
7,181,0.000589276,0.008314316,0.991096377
7,182,0.000546465,0.992789209,0.006664291
7,183,0.0005936,0.999153256,0.000253178
7,184,0.000244579,0.999123633,0.000631804
7,185,0.002202208,0.769762874,0.228034899
7,186,0.000346462,0.000546327,0.999107182
7,187,0.003218343,0.592632413,0.404149264
7,188,0.000555327,0.99911958,0.00032511
7,189,0.000313371,0.001053413,0.998633206
7,190,0.00914978,0.628616571,0.362233609
7,191,0.000473534,0.999208272,0.0003182
7,192,0.000629672,0.001520741,0.997849703
7,193,0.002642627,0.996667683,0.000689654
7,194,0.00032022,0.001112398,0.998567343
7,195,0.000597734,0.992933989,0.006468358
7,196,0.000365295,0.001180742,0.998453975
7,197,0.999519587,0.000288567,0.000191859
7,198,0.0006598,0.987161338,0.01217884
7,199,0.000556527,0.002046684,0.997396708
7,200,0.000526157,0.000399844,0.999073982
7,201,0.000293261,0.002012358,0.997694314
7,202,0.00043906,0.001613694,0.997947276
7,203,0.001273843,0.000397891,0.998328269
7,204,0.001561949,0.00346644,0.994971514
7,205,0.00045758,0.000589764,0.998952746
7,206,0.00094787,0.608264565,0.390787601
7,207,0.002297533,0.286430389,0.711272061
7,208,0.00065902,0.000419672,0.998921394
7,209,0.002383693,0.495957255,0.501659095
7,210,0.001032567,0.316601157,0.682366252
7,211,0.000368481,0.0004585,0.999172986
7,212,0.001696762,0.711611927,0.286691278
7,213,0.006534699,0.002869646,0.990595698
7,214,0.000388583,0.000373164,0.999238253
7,215,0.000456528,0.001178449,0.998364985
7,216,0.000344,0.000558844,0.999097228
7,217,0.000450546,0.999122083,0.000427352
7,218,0.000350272,0.001300706,0.998349071
7,219,0.003378288,0.002134881,0.994486868
7,220,0.000515177,0.000988909,0.998495936
7,221,0.000650997,0.999217033,0.00013196
7,222,0.000504518,0.003117936,0.996377528
7,223,0.000471573,0.000404554,0.999123871
7,224,0.000398128,0.000659074,0.998942792
7,225,0.000381191,0.997966647,0.001652139
7,226,0.016451519,0.979658961,0.003889526
7,227,0.000973523,0.998342991,0.000683534
7,228,0.000312431,0.00096567,0.998721898
7,229,0.00064425,0.999063551,0.000292243
7,230,0.004781137,0.424784154,0.57043469
7,231,0.999455988,0.000357481,0.000186597
7,232,0.000334211,0.000568067,0.999097705
7,233,0.000490691,0.007987864,0.991521478
7,234,0.002233039,0.000274839,0.997492194
7,235,0.000942577,0.000405217,0.99865216
7,236,0.001224323,0.646966696,0.351808965
7,237,0.000376626,0.0005288,0.999094605
7,238,0.000442979,0.004619065,0.994937897
7,239,0.000475968,0.000789956,0.998734057
7,240,0.001041724,0.962942064,0.036016185
7,241,0.000490775,0.000710195,0.998798966
7,242,0.001320319,0.082437277,0.916242421
7,243,0.000755394,0.025638746,0.973605931
7,244,0.000509441,0.006215846,0.993274808
7,245,0.000709476,0.016515125,0.98277539
7,246,0.00037097,0.007430012,0.992199123
7,247,0.001331851,0.05875539,0.939912677
7,248,0.000320434,0.001089976,0.998589575
7,249,0.998817086,0.00085838,0.000324586
7,250,0.02625045,0.029611524,0.944137931
7,251,0.000411726,0.000561766,0.999026537
7,252,0.004516253,0.988089144,0.007394554
7,253,0.000480746,0.001128171,0.998391092
7,254,0.000542457,0.000331794,0.999125779
7,255,0.001165112,0.959121704,0.039713155
7,256,0.000345151,0.00110382,0.998550951
7,257,0.000530153,0.999353826,0.000116025
7,258,0.000321501,0.000792756,0.998885691
7,259,0.000579671,0.997001708,0.002418598
7,260,0.012487796,0.962628663,0.024883531
7,261,0.0008341,0.000498345,0.998667598
7,262,0.000353093,0.000635008,0.999011874
7,263,0.001455986,0.394063354,0.604480684
7,264,0.000559756,0.001178763,0.998261511
7,265,0.741902113,0.00203014,0.256067663
7,266,0.001368903,0.045241304,0.953389704
7,267,0.000573932,0.00495895,0.994467139
7,268,0.000580012,0.998636663,0.000783355
7,269,0.000361627,0.000811424,0.998826921
7,270,0.001381057,0.745671809,0.252947122
7,271,0.000962657,0.99471432,0.004323062
7,272,0.000503408,0.031594604,0.967902005
7,273,0.999539375,0.000250848,0.00020979
7,274,0.001187267,0.91229248,0.086520284
7,275,0.001613289,0.99729377,0.001092966
7,276,0.002848834,0.031935934,0.965215206
7,277,0.000869931,0.013984499,0.985145569
7,278,0.000404421,0.000884205,0.998711348
7,279,0.002240703,0.011600016,0.986159265
7,280,0.000451301,0.00127854,0.998270154
7,281,0.000435648,0.021799276,0.977765024
7,282,0.000349382,0.003413236,0.996237397
7,283,0.000314111,0.000936761,0.998749137
7,284,0.091389202,0.00344545,0.905165315
7,285,0.003774321,0.593785822,0.402439922
7,286,0.000641919,0.001378852,0.997979224
7,287,0.000938184,0.998592436,0.000469406
7,288,0.000543589,0.000431125,0.999025345
7,289,0.003452267,0.745285988,0.251261741
7,290,0.000461255,0.000481008,0.99905771
7,291,0.999503613,0.000306948,0.000189435
7,292,0.00174819,0.152133957,0.846117854
7,293,0.000534535,0.000313449,0.999151945
7,294,0.000354872,0.999408603,0.000236563
7,295,0.00039031,0.001140641,0.998469055
7,296,0.000409417,0.997588992,0.002001549
7,297,0.000440754,0.001938585,0.997620642
7,298,0.001732128,0.059950057,0.938317895
7,299,0.00030629,0.001856736,0.997837007
7,300,0.000595251,0.012187114,0.987217605
7,301,0.001797852,0.66745919,0.330742955
7,302,0.00065416,0.052720435,0.946625412
7,303,0.001050712,0.001630324,0.997318923
7,304,0.000365133,0.000821572,0.998813272
7,305,0.000658745,0.976820469,0.02252079
7,306,0.000943307,0.961993337,0.037063353
7,307,0.000483828,0.996765852,0.002750325
7,308,0.346092761,0.642160714,0.01174654
7,309,0.000345674,0.002117299,0.997537017
7,310,0.000393404,0.000614132,0.998992503
7,311,0.000335013,0.001662547,0.99800247
7,312,0.00038897,0.001413996,0.998197019
7,313,0.000689093,0.025557904,0.973753035
7,314,0.006253843,0.001703578,0.992042601
7,315,0.000540317,0.000536727,0.998923004
7,316,0.02948226,0.009421226,0.961096525
7,317,0.735853076,0.256488651,0.007658249
7,318,0.000558435,0.000867228,0.998574376
7,319,0.660628855,0.000872733,0.338498384
7,320,0.00078142,0.00035962,0.998858929
7,321,0.000311374,0.00164286,0.998045802
7,322,0.000320908,0.000819591,0.998859525
7,323,0.00038509,0.998871267,0.000743653
7,324,0.000345425,0.001229502,0.998425126
7,325,0.00058949,0.00170719,0.997703373
7,326,0.000338432,0.000893882,0.998767734
7,327,0.000441687,0.006944712,0.992613554
7,328,0.00608216,0.939130247,0.054787625
7,329,0.004457978,0.911548793,0.083993219
7,330,0.000748319,0.001414451,0.997837245
7,331,0.001634753,0.053872757,0.944492459
7,332,0.000342502,0.002888028,0.996769547
7,333,0.000450648,0.995281637,0.004267748
7,334,0.000780611,0.999113023,0.000106311
7,335,0.000400519,0.000789956,0.998809457
7,336,0.000798647,0.997769356,0.001432029
7,337,0.000856697,0.004143741,0.994999528
7,338,0.00047137,0.000416444,0.999112189
7,339,0.002310426,0.99578923,0.001900329
7,340,0.000901804,0.943965912,0.055132244
7,341,0.000607163,0.997721016,0.001671793
7,342,0.003246704,0.000288914,0.996464372
7,343,0.000403051,0.007843857,0.991753161
7,344,0.00049245,0.000659378,0.998848081
7,345,0.001116814,0.015282377,0.983600795
7,346,0.001908932,0.859416306,0.138674736
7,347,0.000381891,0.001017733,0.998600423
7,348,0.000542953,0.005433262,0.99402374
7,349,0.998085499,0.000399425,0.001515053
7,350,0.996290803,0.001056519,0.002652661
7,351,0.000575547,0.999312282,0.000112122
7,352,0.000402247,0.002212101,0.997385681
7,353,0.000339149,0.001467903,0.998192966
7,354,0.000658447,0.999231577,0.00010995
7,355,0.000293379,0.999061048,0.000645611
7,356,0.00047023,0.997858584,0.001671191
7,357,0.000858139,0.001004552,0.998137236
7,358,0.000596724,0.019125577,0.980277717
7,359,0.000373625,0.00277525,0.996851146
7,360,0.000651733,0.969811976,0.029536275
7,361,0.000573204,0.004336684,0.995090127
7,362,0.00056438,0.999308705,0.000126953
7,363,0.000381458,0.000892166,0.998726308
7,364,0.001331123,0.899118662,0.099550225
7,365,0.000254294,0.99862802,0.001117654
7,366,0.00047616,0.999358594,0.000165206
7,367,0.000350817,0.000860101,0.998789132
7,368,0.000300223,0.001232137,0.998467624
7,369,0.000601568,0.025661124,0.973737359
7,370,0.000663538,0.999218702,0.000117804
7,371,0.002430552,0.000521384,0.99704808
7,372,0.000449353,0.993956923,0.005593674
7,373,0.000347721,0.000592923,0.999059379
7,374,0.004392781,0.995406032,0.000201198
7,375,0.000343136,0.00065744,0.998999417
7,376,0.001588597,0.138625786,0.859785676
7,377,0.000508264,0.999379873,0.000111804
7,378,0.000798088,0.000419305,0.998782575
7,379,0.000344304,0.000564951,0.999090791
7,380,0.000450511,0.000508107,0.999041378
7,381,0.000626782,0.000411488,0.998961806
7,382,0.229183838,0.003908401,0.766907752
7,383,0.00093285,0.000693587,0.998373508
7,384,0.000374591,0.000520054,0.999105394
7,385,0.004195865,0.0004015,0.995402575
7,386,0.00032218,0.000804528,0.998873293
7,387,0.000307286,0.001390709,0.998301983
7,388,0.000500144,0.001036114,0.99846375
7,389,0.002953121,0.992634356,0.004412514
7,390,0.004900218,0.233769327,0.761330485
7,391,0.000398955,0.999384165,0.000216871
7,392,0.001890803,0.997657657,0.000451544
7,393,0.000697686,0.005318459,0.993983924
7,394,0.001406535,0.344526052,0.654067397
7,395,0.000670859,0.000484356,0.998844743
7,396,0.748823285,0.249847114,0.001329666
7,397,0.000464511,0.000545342,0.998990119
7,398,0.001470597,0.095003605,0.903525889
7,399,0.000390903,0.000867544,0.998741567
7,400,0.000601887,0.000529202,0.998868883
7,401,0.000503911,0.999289751,0.000206344
7,402,0.000739046,0.999140263,0.000120686
7,403,0.001831256,0.375669807,0.622498989
7,404,0.000933031,0.998597205,0.000469706
7,405,0.000936865,0.99894017,0.000122957
7,406,0.002287027,0.843319774,0.154393196
7,407,0.000303684,0.001483514,0.998212814
7,408,0.001639079,0.067545153,0.930815697
7,409,0.001226144,0.98454082,0.014233025
7,410,0.000430381,0.999151826,0.000417809
7,411,0.000583204,0.000554639,0.998862147
7,412,0.016866567,0.039607912,0.943525493
7,413,0.000446516,0.00279556,0.996757925
7,414,0.000376139,0.99938333,0.000240456
7,415,0.000552749,0.998964667,0.000482572
7,416,0.000335617,0.999494076,0.000170241
7,417,0.00069873,0.039411381,0.959889948
7,418,0.000694741,0.000275698,0.999029517
7,419,0.000526303,0.99905926,0.000414463
7,420,0.999374926,0.000277596,0.000347553
7,421,0.000356046,0.00461996,0.995023966
7,422,0.000477255,0.002641093,0.996881723
7,423,0.000314773,0.002382628,0.997302532
7,424,0.000674379,0.004482402,0.994843245
7,425,0.003280589,0.000364793,0.996354699
7,426,0.000515,0.001006782,0.998478234
7,427,0.000372787,0.001828581,0.997798622
7,428,0.021525573,0.010906446,0.967567921
7,429,0.000320443,0.002842034,0.996837497
7,430,0.000324178,0.002205465,0.997470379
7,431,0.000523365,0.002999833,0.996476829
7,432,0.00033121,0.000837284,0.998831451
7,433,0.000597508,0.009570573,0.989831805
7,434,0.00261806,0.996996522,0.000385438
7,435,0.037532829,0.000663389,0.961803734
7,436,0.002587813,0.000517742,0.99689436
7,437,0.000684378,0.997676671,0.001639004
7,438,0.000451814,0.997534513,0.002013693
7,439,0.003396933,0.044867478,0.951735497
7,440,0.000675123,0.016040076,0.983284771
7,441,0.000339259,0.00117992,0.998480856
7,442,0.000522812,0.000494333,0.998982847
7,443,0.000451852,0.000634761,0.998913288
7,444,0.00313572,0.17007038,0.826793909
7,445,0.000475699,0.000398175,0.999126136
7,446,0.000483638,0.000953858,0.998562515
7,447,0.002843714,0.000641582,0.996514738
7,448,0.000545997,0.000546647,0.998907328
7,449,0.001013868,0.885896683,0.113089405
7,450,0.000370255,0.999488711,0.00014104
7,451,0.000353134,0.000728825,0.998918056
7,452,0.0107807,0.111153834,0.878065348
7,453,0.000731697,0.000457942,0.99881041
7,454,0.000338597,0.00133719,0.998324215
7,455,0.00038897,0.001413996,0.998197019
7,456,0.000724136,0.011264615,0.988011301
7,457,0.395668834,0.097910732,0.506420434
7,458,0.000571182,0.000605385,0.998823464
7,459,0.000708298,0.999183476,0.000108251
7,460,0.00382338,0.000474604,0.995702088
7,461,0.000523392,0.000884126,0.998592436
7,462,0.000328007,0.001360289,0.998311758
7,463,0.001990357,0.048884202,0.949125469
7,464,0.000466508,0.000509686,0.999023795
7,465,0.000722774,0.000532666,0.998744488
7,466,0.001072701,0.00093503,0.997992277
7,467,0.999350011,0.000468666,0.00018129
7,468,0.002368699,0.000943163,0.996688187
7,469,0.000735076,0.005782214,0.993482649
7,470,0.000991738,0.000617573,0.998390675
7,471,0.000301037,0.001125782,0.998573184
7,472,0.000374571,0.000519037,0.999106348
7,473,0.000239481,0.998708606,0.001051881
7,474,0.00937102,0.007969899,0.982659101
7,475,0.003466151,0.983798504,0.012735324
7,476,0.000320112,0.999267399,0.000412473
7,477,0.01984093,0.001513349,0.978645742
7,478,0.008390676,0.03722398,0.95438534
7,479,0.000306248,0.001260341,0.998433411
7,480,0.003772418,0.993675649,0.002551868
7,481,0.000396984,0.004798368,0.994804561
7,482,0.00042236,0.000692512,0.998885095
7,483,0.000366921,0.002709464,0.996923625
7,484,0.002055801,0.311217785,0.686726451
7,485,0.216595933,0.04675426,0.736649811
7,486,0.000358721,0.00244192,0.997199297
7,487,0.001018492,0.96089375,0.0380878
7,488,0.000606834,0.000358663,0.999034524
7,489,0.999525547,0.000256588,0.000217937
7,490,0.000551168,0.002179501,0.997269332
7,491,0.000475304,0.000543089,0.998981655
7,492,0.000324101,0.000841255,0.99883467
7,493,0.034823347,0.000575103,0.964601636
7,494,0.000426104,0.00236471,0.997209251
7,495,0.002084723,0.000870197,0.9970451
7,496,0.000432071,0.002603249,0.996964633
7,497,0.000308044,0.000948843,0.998743236
7,498,0.000650974,0.079744413,0.919604659
7,499,0.001819324,0.949934244,0.048246417
7,500,0.99712199,0.001733472,0.001144615
7,501,0.001516008,0.53234303,0.466140985
7,502,0.000365696,0.999339402,0.000294891
7,503,0.000541697,0.996931314,0.002527008
7,504,0.001390977,0.12994583,0.868663132
7,505,0.003001462,0.891283035,0.105715521
7,506,0.707767308,0.010538513,0.281694174
7,507,0.000471267,0.999322057,0.000206637
7,508,0.001011487,0.000804071,0.998184502
7,509,0.002483812,0.692436934,0.305079281
7,510,0.000624322,0.007393596,0.991982043
7,511,0.001274024,0.000231824,0.998494148
7,512,0.995745957,0.000221793,0.00403233
7,513,0.000663808,0.000553459,0.998782814
7,514,0.000384802,0.999177754,0.000437437
7,515,0.000847878,0.999053895,9.82E-05
7,516,0.000323619,0.001158625,0.998517692
7,517,0.001749879,0.72137183,0.276878297
7,518,0.000471462,0.000413563,0.99911505
7,519,0.018798586,0.021872213,0.959329247
7,520,0.000511848,0.000409217,0.99907887
7,521,0.000691199,0.03010707,0.969201744
7,522,0.000445558,0.001216981,0.998337388
7,523,0.001291163,0.595900416,0.402808398
7,524,0.000307565,0.001048109,0.998644292
7,525,0.000934681,0.952024341,0.047040954
7,526,0.00196089,0.000449589,0.997589469
7,527,0.002009996,0.454310924,0.543679059
7,528,0.000800645,0.014821291,0.98437804
7,529,0.000334886,0.000867312,0.998797774
7,530,0.999544203,0.000250177,0.000205526
7,531,0.001829438,0.002664566,0.995505929
7,532,0.092112131,0.014575456,0.893312395
7,533,0.000368702,0.000537826,0.999093413
7,534,0.000692645,0.999197185,0.000110179
7,535,0.000472046,0.001395814,0.998132169
7,536,0.000321311,0.000808678,0.998870075
7,537,0.000688331,0.998906016,0.000405673
7,538,0.000392481,0.996889055,0.002718509
7,539,0.000554462,0.999300599,0.000144952
7,540,0.00035494,0.002147911,0.997497141
7,541,0.000400519,0.000789956,0.998809457
7,542,0.000385006,0.009094044,0.990520954
7,543,0.001156949,0.307383686,0.691459358
7,544,0.00033776,0.001679525,0.99798274
7,545,0.004936403,0.042522378,0.952541173
7,546,0.000732496,0.991179645,0.008087812
7,547,0.002660508,0.014976602,0.982362926
7,548,0.0008631,0.000481869,0.998654962
7,549,0.001910709,0.230944484,0.767144859
7,550,0.00032581,0.001162176,0.99851197
7,551,0.000583156,0.001253223,0.99816364
7,552,0.002778394,0.409304231,0.587917328
7,553,0.000447185,0.000603946,0.998948872
7,554,0.001722296,0.286517739,0.711759925
7,555,0.00057836,0.999254763,0.000166828
7,556,0.000651122,0.102886908,0.896461964
7,557,0.013706397,0.986061096,0.000232525
7,558,0.00046451,0.999066651,0.000468832
7,559,0.015627237,0.003744831,0.980628014
7,560,0.00038641,0.000522751,0.99909091
7,561,0.000611612,0.000383263,0.999005139
7,562,0.00048911,0.999381304,0.000129594
7,563,0.000511853,0.001241761,0.998246431
7,564,0.00063507,0.986581206,0.012783745
7,565,0.000420707,0.000670983,0.998908281
7,566,0.00038851,0.001387158,0.998224318
7,567,0.001377946,0.00030021,0.998321831
7,568,0.000318093,0.000805035,0.99887687
7,569,0.006057911,0.993030965,0.000911194
7,570,0.001361983,0.055267587,0.943370402
7,571,0.001398068,0.000520645,0.998081326
7,572,0.003190639,0.876023769,0.120785587
7,573,0.004738247,0.993622243,0.001639536
7,574,0.003608928,0.000659804,0.995731175
7,575,0.000745882,0.985506535,0.013747605
7,576,0.000653751,0.000999549,0.998346686
7,577,0.000801701,0.000883171,0.998315096
7,578,0.000370683,0.012707291,0.986922026
7,579,0.000382797,0.000672409,0.9989447
7,580,0.00073783,0.003792402,0.995469689
7,581,0.001084954,0.000569554,0.998345494
7,582,0.002352597,0.375956357,0.621691048
7,583,0.001065424,0.000310846,0.998623729
7,584,0.000708095,0.019043611,0.980248272
7,585,0.000454013,0.999394298,0.000151703
7,586,0.000367992,0.000656567,0.998975515
7,587,0.000533695,0.000859261,0.998607099
7,588,0.000999345,0.000645735,0.998354852
7,589,0.00037589,0.999109447,0.000514651
7,590,0.999483824,0.000319596,0.000196628
7,591,0.000535371,0.998962164,0.000502505
7,592,0.000508647,0.007730566,0.99176085
7,593,0.000362879,0.000645858,0.998991311
7,594,0.000512479,0.001027414,0.998460054
7,595,0.000487024,0.000548659,0.99896431
7,596,0.000730395,0.00046095,0.998808742
7,597,0.003831426,0.000625847,0.995542824
7,598,0.000844949,0.001625756,0.997529328
7,599,0.000426265,0.001965975,0.997607827
7,600,0.000519566,0.007114427,0.992366016
7,601,0.000313455,0.001373678,0.998312831
7,602,0.001431975,0.000225657,0.998342395
7,603,0.001569155,0.167268783,0.831162095
7,604,0.582756519,0.040763896,0.376479626
7,605,0.000429875,0.00191769,0.997652352
7,606,0.000542934,0.002651312,0.996805787
7,607,0.000356811,0.002899748,0.9967435
7,608,0.000601977,0.000315181,0.999082923
7,609,0.001262517,0.049597897,0.949139595
7,610,0.001206785,0.001831317,0.996961892
7,611,0.000642786,0.000456985,0.998900175
7,612,0.000395523,0.002497318,0.997107089
7,613,0.999481738,0.000298439,0.000219851
7,614,0.000422771,0.003049262,0.99652797
7,615,0.001082724,0.973195076,0.025722142
7,616,0.999532342,0.000265643,0.000202117
7,617,0.000267629,0.998983562,0.000748754
7,618,0.000315533,0.002641863,0.997042596
7,619,0.000849631,0.997661948,0.001488452
7,620,0.059593324,0.938220918,0.002185773
7,621,0.000586211,0.997775018,0.001638754
7,622,0.001127042,0.243179709,0.755693197
7,623,0.018400844,0.019236922,0.962362289
7,624,0.999537349,0.000254817,0.000207788
7,625,0.001696149,0.000331598,0.99797231
7,626,0.000925683,0.014530548,0.984543741
7,627,0.000355827,0.000464035,0.999180138
7,628,0.001993048,0.370741785,0.627265155
7,629,0.000926782,0.273391545,0.725681722
7,630,0.001160981,0.798340499,0.200498581
7,631,0.002265552,0.120930009,0.876804411
7,632,0.000604153,0.004542274,0.994853675
7,633,0.001895793,0.569140375,0.42896378
7,634,0.000361026,0.00047672,0.999162316
7,635,0.001296247,0.990771174,0.007932608
7,636,0.000629334,0.006419606,0.992951035
7,637,0.000828102,0.00154484,0.997627079
7,638,0.000626341,0.007587769,0.991785824
7,639,0.001051247,0.998842061,0.000106711
7,640,0.000518231,0.000669785,0.998812079
7,641,0.000360116,0.00244364,0.997196317
7,642,0.001538794,0.336340129,0.662121058
7,643,0.000593483,0.986425519,0.012981054
7,644,0.003248075,0.050092988,0.946658909
7,645,0.000296612,0.001952789,0.99775058
7,646,0.000472848,0.009345438,0.990181625
7,647,0.000479646,0.000625788,0.998894632
7,648,0.001057497,0.998824418,0.000118017
7,649,0.999508262,0.00029862,0.000193177
7,650,0.000660928,0.990555227,0.008783808
7,651,0.000947874,0.000543713,0.998508394
7,652,0.002360595,0.019753482,0.977885962
7,653,0.000332409,0.00186766,0.997799814
7,654,0.001530081,0.997202158,0.001267784
7,655,0.000476029,0.999348819,0.000175144
7,656,0.000452958,0.981345356,0.018201694
7,657,0.001166492,0.992602885,0.006230644
7,658,0.000355577,0.998758554,0.000885925
7,659,0.000584649,0.009350093,0.990065277
7,660,0.000363853,0.001997974,0.997638226
7,661,0.000428973,0.001182608,0.998388529
7,662,0.001462358,0.034501366,0.964036286
7,663,0.004920172,0.056054354,0.939025521
7,664,0.704043984,0.076524839,0.219431192
7,665,0.000335084,0.000686593,0.998978376
7,666,0.000969727,0.051642746,0.947387576
7,667,0.000503089,0.008618422,0.990878522
7,668,0.000404739,0.001104529,0.99849081
7,669,0.001141867,0.000555785,0.998302341
7,670,0.001040004,0.903000355,0.095959619
7,671,0.000640093,0.000294436,0.999065459
7,672,0.000406992,0.012525074,0.987067997
7,673,0.001189376,0.001147855,0.997662783
7,674,0.001586354,0.993915617,0.004498028
7,675,0.00205556,0.003486946,0.994457483
7,676,0.000454028,0.001415916,0.998130023
7,677,0.000714489,0.999176204,0.000109274
7,678,0.000380335,0.000661959,0.998957634
7,679,0.000576835,0.011912093,0.987511039
7,680,0.000550568,0.000454534,0.998994887
7,681,0.017522248,0.980995834,0.001481988
7,682,0.000888832,0.992250502,0.006860659
7,683,0.00063774,0.99756819,0.001794097
7,684,0.001533826,0.000712967,0.997753203
7,685,0.000626684,0.000837538,0.998535752
7,686,0.000344675,0.000537575,0.999117792
7,687,0.004345769,0.000539117,0.995115042
7,688,0.000599563,0.025893565,0.973506927
7,689,0.000370088,0.000776379,0.998853564
7,690,0.000544761,0.00349993,0.995955348
7,691,0.000341737,0.000457458,0.999200761
7,692,0.000323735,0.000905732,0.998770535
7,693,0.000727722,0.998937905,0.000334328
7,694,0.000392065,0.99902463,0.000583308
7,695,0.000550098,0.0004616,0.99898833
7,696,0.000365051,0.000663699,0.998971343
7,697,0.000354734,0.001256509,0.998388767
7,698,0.004095404,0.1378095,0.858095109
7,699,0.000448473,0.996768832,0.002782692
7,700,0.000655689,0.998968124,0.000376215
7,701,0.000383973,0.000576464,0.99903959
7,702,0.000362395,0.001102435,0.998535275
7,703,0.003453206,0.863442779,0.133104026
7,704,0.000707808,0.036740612,0.962551534
7,705,0.000752764,0.064491458,0.934755802
7,706,0.000642167,0.022115707,0.977242231
7,707,0.000611906,0.027571756,0.971816361
7,708,0.000504214,0.001179988,0.998315811
7,709,0.000547555,0.009351498,0.99010098
7,710,0.999005139,0.000769986,0.000224846
7,711,0.000748474,0.000410793,0.998840749
7,712,0.000655978,0.992530882,0.006813155
7,713,0.00078638,0.049739059,0.949474454
7,714,0.000520782,0.004957647,0.994521499
7,715,0.002070107,0.862795532,0.135134414
7,716,0.000343724,0.000656419,0.998999894
7,717,0.001281571,0.124355875,0.874362648
7,718,0.001410994,0.27036047,0.72822845
7,719,0.000315198,0.002015875,0.997668922
7,720,0.00041213,0.000670638,0.998917222
7,721,0.000284508,0.001744019,0.997971475
7,722,0.02986701,0.001033486,0.969099522
7,723,0.000530346,0.000980036,0.998489499
7,724,0.00068183,0.999144435,0.00017373
7,725,0.001300963,0.957802773,0.040896278
7,726,0.001187233,0.924001753,0.074811012
7,727,0.00035535,0.000578118,0.999066532
7,728,0.000799714,0.99673295,0.002467403
7,729,0.000304826,0.000786527,0.998908639
7,730,0.00051405,0.000480348,0.999005735
7,731,0.001338011,0.690843225,0.30781877
7,732,0.000844949,0.001625756,0.997529328
7,733,0.000518153,0.998460293,0.001021545
7,734,0.0004447,0.002515862,0.997039497
7,735,0.001573166,0.040484823,0.957942009
7,736,0.001169537,0.926492751,0.072337754
7,737,0.000404094,0.996999681,0.002596218
7,738,0.000338517,0.000761895,0.998899579
7,739,0.000363156,0.00114614,0.998490691
7,740,0.000427259,0.000583462,0.998989284
7,741,0.00039469,0.000433538,0.999171734
7,742,0.00034896,0.001209218,0.998441875
7,743,0.00104534,0.000882966,0.99807173
7,744,0.000503111,0.000568545,0.998928368
7,745,0.000412161,0.999290824,0.000297021
7,746,0.009080472,0.055074733,0.935844839
7,747,0.000566946,0.997564077,0.001869007
7,748,0.000732577,0.000843029,0.998424411
7,749,0.000483005,0.000489211,0.999027729
7,750,0.00040641,0.002745806,0.996847808
7,751,0.000461846,0.000579954,0.99895823
7,752,0.000350348,0.000597214,0.999052346
7,753,0.000943762,0.988188684,0.010867535
7,754,0.000559588,0.012572163,0.986868262
7,755,0.000420485,0.000379771,0.999199808
7,756,0.0004997,0.000528803,0.998971581
7,757,0.001728895,0.103350267,0.894920766
7,758,0.000323637,0.001581536,0.998094857
7,759,0.000346664,0.000727341,0.998925984
7,760,0.000752476,0.00038318,0.998864412
7,761,0.001973579,0.959873617,0.038152844
7,762,0.000382768,0.993750632,0.005866627
7,763,0.952609301,0.001214609,0.046176061
7,764,0.00290163,0.002676304,0.994422138
7,765,0.000435038,0.999420285,0.000144675
7,766,0.000506973,0.9979195,0.00157349
7,767,0.000352805,0.000605207,0.999041975
7,768,0.000651841,0.005374406,0.993973792
7,769,0.004706495,0.052462924,0.942830622
7,770,0.000335673,0.001362947,0.998301268
7,771,0.000997058,0.199978486,0.799024403
7,772,0.000831014,0.000287906,0.998881042
7,773,0.000534009,0.005503768,0.993962228
7,774,0.000323875,0.000787416,0.998888671
7,775,0.000615453,0.00076285,0.998621702
7,776,0.000611386,0.039969515,0.959419131
7,777,0.001227787,0.059130885,0.939641356
7,778,0.000433377,0.000967597,0.998598993
7,779,0.001233391,0.02086442,0.977902293
7,780,0.000478923,0.003425793,0.996095359
7,781,0.999511003,0.000297212,0.000191783
7,782,0.000606812,0.001251566,0.998141646
7,783,0.000349575,0.000764616,0.99888581
7,784,0.000342406,0.000501042,0.999156475
7,785,0.001386774,0.001013955,0.997599304
7,786,0.000329469,0.001144577,0.998525918
7,787,0.001155385,0.000442767,0.998401821
7,788,0.000417702,0.005558924,0.994023383
7,789,0.000768888,0.000396884,0.998834312
7,790,0.010366694,0.012057742,0.977575541
7,791,0.001257698,0.917483747,0.08125861
7,792,0.000994778,0.975236177,0.023769015
7,793,0.000398743,0.000756972,0.998844266
7,794,0.00079352,0.998760104,0.000446376
7,795,0.000410006,0.000626457,0.998963475
7,796,0.001133567,0.001133467,0.997732878
7,797,0.000361123,0.001325478,0.998313427
7,798,0.00297966,0.000238937,0.996781349
7,799,0.000362644,0.003859711,0.995777607
7,800,0.001319486,0.073686659,0.924993932
7,801,0.00045654,0.001592225,0.99795121
7,802,0.00038425,0.000544289,0.999071479
7,803,0.000502308,0.999140739,0.000356871
7,804,0.000796837,0.000254278,0.998948991
7,805,0.000436046,0.005158552,0.994405389
7,806,0.013500848,0.704512417,0.281986743
7,807,0.000383756,0.000875778,0.998740494
7,808,0.000389017,0.000542553,0.999068439
7,809,0.000397448,0.000594584,0.999008
7,810,0.000353693,0.000842799,0.998803496
